timestamp,led_num,driver_number
2023-08-27T12:12:11.454+00:00,54,18
2023-08-27T12:12:11.454+00:00,53,22
2023-08-27T12:12:11.454+00:00,62,1
2023-08-27T12:12:11.654+00:00,6,23
2023-08-27T12:12:11.654+00:00,55,14
2023-08-27T12:12:11.654+00:00,25,77
2023-08-27T12:12:11.654+00:00,81,10
2023-08-27T12:12:11.654+00:00,47,24
2023-08-27T12:12:11.654+00:00,51,44
2023-08-27T12:12:11.654+00:00,80,27
2023-08-27T12:12:11.654+00:00,58,40
2023-08-27T12:12:11.654+00:00,32,16
2023-08-27T12:12:11.654+00:00,13,20
2023-08-27T12:12:11.654+00:00,93,4
2023-08-27T12:12:11.654+00:00,49,31
2023-08-27T12:12:11.654+00:00,4,11
2023-08-27T12:12:11.654+00:00,27,81
2023-08-27T12:12:11.654+00:00,9,63
2023-08-27T12:12:11.654+00:00,45,55
2023-08-27T12:12:11.654+00:00,69,2
2023-08-27T12:12:11.654+00:00,54,18
2023-08-27T12:12:11.654+00:00,53,22
2023-08-27T12:12:11.654+00:00,63,1
2023-08-27T12:12:11.954+00:00,6,23
2023-08-27T12:12:11.954+00:00,55,14
2023-08-27T12:12:11.954+00:00,25,77
2023-08-27T12:12:11.954+00:00,82,10
2023-08-27T12:12:11.954+00:00,47,24
2023-08-27T12:12:11.954+00:00,51,44
2023-08-27T12:12:11.954+00:00,80,27
2023-08-27T12:12:11.954+00:00,58,40
2023-08-27T12:12:11.954+00:00,32,16
2023-08-27T12:12:11.954+00:00,13,20
2023-08-27T12:12:11.954+00:00,94,4
2023-08-27T12:12:11.954+00:00,49,31
2023-08-27T12:12:11.954+00:00,4,11
2023-08-27T12:12:11.954+00:00,27,81
2023-08-27T12:12:11.954+00:00,9,63
2023-08-27T12:12:11.954+00:00,45,55
2023-08-27T12:12:11.954+00:00,69,2
2023-08-27T12:12:11.954+00:00,54,18
2023-08-27T12:12:11.954+00:00,53,22
2023-08-27T12:12:11.954+00:00,63,1
2023-08-27T12:12:12.154+00:00,6,23
2023-08-27T12:12:12.154+00:00,55,14
2023-08-27T12:12:12.154+00:00,26,77
2023-08-27T12:12:12.154+00:00,82,10
2023-08-27T12:12:12.154+00:00,47,24
2023-08-27T12:12:12.154+00:00,51,44
2023-08-27T12:12:12.154+00:00,80,27
2023-08-27T12:12:12.154+00:00,58,40
2023-08-27T12:12:12.154+00:00,32,16
2023-08-27T12:12:12.154+00:00,13,20
2023-08-27T12:12:12.154+00:00,94,4
2023-08-27T12:12:12.154+00:00,49,31
2023-08-27T12:12:12.154+00:00,4,11
2023-08-27T12:12:12.154+00:00,27,81
2023-08-27T12:12:12.154+00:00,9,63
2023-08-27T12:12:12.154+00:00,46,55
2023-08-27T12:12:12.154+00:00,69,2
2023-08-27T12:12:12.154+00:00,54,18
2023-08-27T12:12:12.154+00:00,53,22
2023-08-27T12:12:12.154+00:00,63,1
2023-08-27T12:12:12.354+00:00,6,23
2023-08-27T12:12:12.354+00:00,55,14
2023-08-27T12:12:12.354+00:00,26,77
2023-08-27T12:12:12.354+00:00,82,10
2023-08-27T12:12:12.354+00:00,47,24
2023-08-27T12:12:12.354+00:00,51,44
2023-08-27T12:12:12.354+00:00,81,27
2023-08-27T12:12:12.354+00:00,58,40
2023-08-27T12:12:12.354+00:00,32,16
2023-08-27T12:12:12.354+00:00,13,20
2023-08-27T12:12:12.354+00:00,94,4
2023-08-27T12:12:12.354+00:00,49,31
2023-08-27T12:12:12.354+00:00,4,11
2023-08-27T12:12:12.354+00:00,27,81
2023-08-27T12:12:12.354+00:00,9,63
2023-08-27T12:12:12.354+00:00,46,55
2023-08-27T12:12:12.354+00:00,69,2
2023-08-27T12:12:12.354+00:00,54,18
2023-08-27T12:12:12.354+00:00,53,22
2023-08-27T12:12:12.354+00:00,64,1
2023-08-27T12:12:12.754+00:00,7,23
2023-08-27T12:12:12.754+00:00,55,14
2023-08-27T12:12:12.754+00:00,26,77
2023-08-27T12:12:12.754+00:00,83,10
2023-08-27T12:12:12.754+00:00,47,24
2023-08-27T12:12:12.754+00:00,51,44
2023-08-27T12:12:12.754+00:00,81,27
2023-08-27T12:12:12.754+00:00,58,40
2023-08-27T12:12:12.754+00:00,33,16
2023-08-27T12:12:12.754+00:00,14,20
2023-08-27T12:12:12.754+00:00,95,4
2023-08-27T12:12:12.754+00:00,49,31
2023-08-27T12:12:12.754+00:00,5,11
2023-08-27T12:12:12.754+00:00,28,81
2023-08-27T12:12:12.754+00:00,10,63
2023-08-27T12:12:12.754+00:00,45,55
2023-08-27T12:12:12.754+00:00,69,2
2023-08-27T12:12:12.754+00:00,54,18
2023-08-27T12:12:12.754+00:00,53,22
2023-08-27T12:12:12.754+00:00,64,1
2023-08-27T12:12:13.054+00:00,7,23
2023-08-27T12:12:13.054+00:00,56,14
2023-08-27T12:12:13.054+00:00,26,77
2023-08-27T12:12:13.054+00:00,83,10
2023-08-27T12:12:13.054+00:00,47,24
2023-08-27T12:12:13.054+00:00,51,44
2023-08-27T12:12:13.054+00:00,82,27
2023-08-27T12:12:13.054+00:00,58,40
2023-08-27T12:12:13.054+00:00,33,16
2023-08-27T12:12:13.054+00:00,14,20
2023-08-27T12:12:13.054+00:00,95,4
2023-08-27T12:12:13.054+00:00,49,31
2023-08-27T12:12:13.054+00:00,5,11
2023-08-27T12:12:13.054+00:00,28,81
2023-08-27T12:12:13.054+00:00,10,63
2023-08-27T12:12:13.054+00:00,46,55
2023-08-27T12:12:13.054+00:00,70,2
2023-08-27T12:12:13.054+00:00,54,18
2023-08-27T12:12:13.054+00:00,53,22
2023-08-27T12:12:13.054+00:00,64,1
2023-08-27T12:12:13.254+00:00,7,23
2023-08-27T12:12:13.254+00:00,56,14
2023-08-27T12:12:13.254+00:00,26,77
2023-08-27T12:12:13.254+00:00,84,10
2023-08-27T12:12:13.254+00:00,47,24
2023-08-27T12:12:13.254+00:00,51,44
2023-08-27T12:12:13.254+00:00,82,27
2023-08-27T12:12:13.254+00:00,59,40
2023-08-27T12:12:13.254+00:00,33,16
2023-08-27T12:12:13.254+00:00,14,20
2023-08-27T12:12:13.254+00:00,95,4
2023-08-27T12:12:13.254+00:00,49,31
2023-08-27T12:12:13.254+00:00,5,11
2023-08-27T12:12:13.254+00:00,28,81
2023-08-27T12:12:13.254+00:00,10,63
2023-08-27T12:12:13.254+00:00,46,55
2023-08-27T12:12:13.254+00:00,70,2
2023-08-27T12:12:13.254+00:00,54,18
2023-08-27T12:12:13.254+00:00,53,22
2023-08-27T12:12:13.254+00:00,65,1
2023-08-27T12:12:13.554+00:00,8,23
2023-08-27T12:12:13.554+00:00,56,14
2023-08-27T12:12:13.554+00:00,27,77
2023-08-27T12:12:13.554+00:00,84,10
2023-08-27T12:12:13.554+00:00,47,24
2023-08-27T12:12:13.554+00:00,51,44
2023-08-27T12:12:13.554+00:00,83,27
2023-08-27T12:12:13.554+00:00,59,40
2023-08-27T12:12:13.554+00:00,34,16
2023-08-27T12:12:13.554+00:00,15,20
2023-08-27T12:12:13.554+00:00,96,4
2023-08-27T12:12:13.554+00:00,49,31
2023-08-27T12:12:13.554+00:00,5,11
2023-08-27T12:12:13.554+00:00,29,81
2023-08-27T12:12:13.554+00:00,10,63
2023-08-27T12:12:13.554+00:00,46,55
2023-08-27T12:12:13.554+00:00,70,2
2023-08-27T12:12:13.554+00:00,55,18
2023-08-27T12:12:13.554+00:00,53,22
2023-08-27T12:12:13.554+00:00,65,1
2023-08-27T12:12:13.854+00:00,8,23
2023-08-27T12:12:13.854+00:00,56,14
2023-08-27T12:12:13.854+00:00,27,77
2023-08-27T12:12:13.854+00:00,85,10
2023-08-27T12:12:13.854+00:00,48,24
2023-08-27T12:12:13.854+00:00,51,44
2023-08-27T12:12:13.854+00:00,83,27
2023-08-27T12:12:13.854+00:00,59,40
2023-08-27T12:12:13.854+00:00,34,16
2023-08-27T12:12:13.854+00:00,15,20
2023-08-27T12:12:13.854+00:00,96,4
2023-08-27T12:12:13.854+00:00,50,31
2023-08-27T12:12:13.854+00:00,6,11
2023-08-27T12:12:13.854+00:00,29,81
2023-08-27T12:12:13.854+00:00,10,63
2023-08-27T12:12:13.854+00:00,46,55
2023-08-27T12:12:13.854+00:00,70,2
2023-08-27T12:12:13.854+00:00,55,18
2023-08-27T12:12:13.854+00:00,54,22
2023-08-27T12:12:13.854+00:00,65,1
2023-08-27T12:12:14.054+00:00,8,23
2023-08-27T12:12:14.054+00:00,56,14
2023-08-27T12:12:14.054+00:00,27,77
2023-08-27T12:12:14.054+00:00,85,10
2023-08-27T12:12:14.054+00:00,48,24
2023-08-27T12:12:14.054+00:00,51,44
2023-08-27T12:12:14.054+00:00,83,27
2023-08-27T12:12:14.054+00:00,59,40
2023-08-27T12:12:14.054+00:00,34,16
2023-08-27T12:12:14.054+00:00,15,20
2023-08-27T12:12:14.054+00:00,1,4
2023-08-27T12:12:14.054+00:00,50,31
2023-08-27T12:12:14.054+00:00,6,11
2023-08-27T12:12:14.054+00:00,29,81
2023-08-27T12:12:14.054+00:00,11,63
2023-08-27T12:12:14.054+00:00,46,55
2023-08-27T12:12:14.054+00:00,70,2
2023-08-27T12:12:14.054+00:00,55,18
2023-08-27T12:12:14.054+00:00,54,22
2023-08-27T12:12:14.054+00:00,66,1
2023-08-27T12:12:14.354+00:00,9,23
2023-08-27T12:12:14.354+00:00,56,14
2023-08-27T12:12:14.354+00:00,27,77
2023-08-27T12:12:14.354+00:00,85,10
2023-08-27T12:12:14.354+00:00,48,24
2023-08-27T12:12:14.354+00:00,51,44
2023-08-27T12:12:14.354+00:00,84,27
2023-08-27T12:12:14.354+00:00,59,40
2023-08-27T12:12:14.354+00:00,34,16
2023-08-27T12:12:14.354+00:00,16,20
2023-08-27T12:12:14.354+00:00,1,4
2023-08-27T12:12:14.354+00:00,50,31
2023-08-27T12:12:14.354+00:00,6,11
2023-08-27T12:12:14.354+00:00,30,81
2023-08-27T12:12:14.354+00:00,11,63
2023-08-27T12:12:14.354+00:00,47,55
2023-08-27T12:12:14.354+00:00,71,2
2023-08-27T12:12:14.354+00:00,55,18
2023-08-27T12:12:14.354+00:00,54,22
2023-08-27T12:12:14.354+00:00,66,1
2023-08-27T12:12:14.454+00:00,9,23
2023-08-27T12:12:14.454+00:00,56,14
2023-08-27T12:12:14.454+00:00,27,77
2023-08-27T12:12:14.454+00:00,85,10
2023-08-27T12:12:14.454+00:00,48,24
2023-08-27T12:12:14.454+00:00,51,44
2023-08-27T12:12:14.454+00:00,84,27
2023-08-27T12:12:14.454+00:00,59,40
2023-08-27T12:12:14.454+00:00,35,16
2023-08-27T12:12:14.454+00:00,16,20
2023-08-27T12:12:14.454+00:00,1,4
2023-08-27T12:12:14.454+00:00,50,31
2023-08-27T12:12:14.454+00:00,6,11
2023-08-27T12:12:14.454+00:00,30,81
2023-08-27T12:12:14.454+00:00,11,63
2023-08-27T12:12:14.454+00:00,47,55
2023-08-27T12:12:14.454+00:00,71,2
2023-08-27T12:12:14.454+00:00,55,18
2023-08-27T12:12:14.454+00:00,54,22
2023-08-27T12:12:14.454+00:00,66,1
2023-08-27T12:12:14.754+00:00,9,23
2023-08-27T12:12:14.754+00:00,57,14
2023-08-27T12:12:14.754+00:00,28,77
2023-08-27T12:12:14.754+00:00,86,10
2023-08-27T12:12:14.754+00:00,48,24
2023-08-27T12:12:14.754+00:00,51,44
2023-08-27T12:12:14.754+00:00,85,27
2023-08-27T12:12:14.754+00:00,60,40
2023-08-27T12:12:14.754+00:00,35,16
2023-08-27T12:12:14.754+00:00,17,20
2023-08-27T12:12:14.754+00:00,2,4
2023-08-27T12:12:14.754+00:00,50,31
2023-08-27T12:12:14.754+00:00,6,11
2023-08-27T12:12:14.754+00:00,30,81
2023-08-27T12:12:14.754+00:00,11,63
2023-08-27T12:12:14.754+00:00,47,55
2023-08-27T12:12:14.754+00:00,71,2
2023-08-27T12:12:14.754+00:00,56,18
2023-08-27T12:12:14.754+00:00,54,22
2023-08-27T12:12:14.754+00:00,66,1
2023-08-27T12:12:15.154+00:00,9,23
2023-08-27T12:12:15.154+00:00,57,14
2023-08-27T12:12:15.154+00:00,28,77
2023-08-27T12:12:15.154+00:00,86,10
2023-08-27T12:12:15.154+00:00,48,24
2023-08-27T12:12:15.154+00:00,51,44
2023-08-27T12:12:15.154+00:00,85,27
2023-08-27T12:12:15.154+00:00,60,40
2023-08-27T12:12:15.154+00:00,35,16
2023-08-27T12:12:15.154+00:00,17,20
2023-08-27T12:12:15.154+00:00,2,4
2023-08-27T12:12:15.154+00:00,50,31
2023-08-27T12:12:15.154+00:00,7,11
2023-08-27T12:12:15.154+00:00,31,81
2023-08-27T12:12:15.154+00:00,12,63
2023-08-27T12:12:15.154+00:00,47,55
2023-08-27T12:12:15.154+00:00,72,2
2023-08-27T12:12:15.154+00:00,56,18
2023-08-27T12:12:15.154+00:00,54,22
2023-08-27T12:12:15.154+00:00,67,1
2023-08-27T12:12:15.354+00:00,9,23
2023-08-27T12:12:15.354+00:00,57,14
2023-08-27T12:12:15.354+00:00,29,77
2023-08-27T12:12:15.354+00:00,86,10
2023-08-27T12:12:15.354+00:00,48,24
2023-08-27T12:12:15.354+00:00,51,44
2023-08-27T12:12:15.354+00:00,85,27
2023-08-27T12:12:15.354+00:00,60,40
2023-08-27T12:12:15.354+00:00,36,16
2023-08-27T12:12:15.354+00:00,17,20
2023-08-27T12:12:15.354+00:00,2,4
2023-08-27T12:12:15.354+00:00,50,31
2023-08-27T12:12:15.354+00:00,7,11
2023-08-27T12:12:15.354+00:00,31,81
2023-08-27T12:12:15.354+00:00,12,63
2023-08-27T12:12:15.354+00:00,47,55
2023-08-27T12:12:15.354+00:00,72,2
2023-08-27T12:12:15.354+00:00,56,18
2023-08-27T12:12:15.354+00:00,54,22
2023-08-27T12:12:15.354+00:00,67,1
2023-08-27T12:12:15.454+00:00,9,23
2023-08-27T12:12:15.454+00:00,57,14
2023-08-27T12:12:15.454+00:00,29,77
2023-08-27T12:12:15.454+00:00,86,10
2023-08-27T12:12:15.454+00:00,48,24
2023-08-27T12:12:15.454+00:00,51,44
2023-08-27T12:12:15.454+00:00,85,27
2023-08-27T12:12:15.454+00:00,60,40
2023-08-27T12:12:15.454+00:00,36,16
2023-08-27T12:12:15.454+00:00,17,20
2023-08-27T12:12:15.454+00:00,2,4
2023-08-27T12:12:15.454+00:00,50,31
2023-08-27T12:12:15.454+00:00,7,11
2023-08-27T12:12:15.454+00:00,31,81
2023-08-27T12:12:15.454+00:00,12,63
2023-08-27T12:12:15.454+00:00,47,55
2023-08-27T12:12:15.454+00:00,72,2
2023-08-27T12:12:15.454+00:00,56,18
2023-08-27T12:12:15.454+00:00,54,22
2023-08-27T12:12:15.454+00:00,67,1
2023-08-27T12:12:15.654+00:00,10,23
2023-08-27T12:12:15.654+00:00,57,14
2023-08-27T12:12:15.654+00:00,29,77
2023-08-27T12:12:15.654+00:00,87,10
2023-08-27T12:12:15.654+00:00,49,24
2023-08-27T12:12:15.654+00:00,51,44
2023-08-27T12:12:15.654+00:00,86,27
2023-08-27T12:12:15.654+00:00,61,40
2023-08-27T12:12:15.654+00:00,36,16
2023-08-27T12:12:15.654+00:00,18,20
2023-08-27T12:12:15.654+00:00,3,4
2023-08-27T12:12:15.654+00:00,50,31
2023-08-27T12:12:15.654+00:00,7,11
2023-08-27T12:12:15.654+00:00,31,81
2023-08-27T12:12:15.654+00:00,12,63
2023-08-27T12:12:15.654+00:00,47,55
2023-08-27T12:12:15.654+00:00,72,2
2023-08-27T12:12:15.654+00:00,56,18
2023-08-27T12:12:15.654+00:00,54,22
2023-08-27T12:12:15.654+00:00,67,1
2023-08-27T12:12:15.954+00:00,10,23
2023-08-27T12:12:15.954+00:00,57,14
2023-08-27T12:12:15.954+00:00,29,77
2023-08-27T12:12:15.954+00:00,87,10
2023-08-27T12:12:15.954+00:00,49,24
2023-08-27T12:12:15.954+00:00,51,44
2023-08-27T12:12:15.954+00:00,86,27
2023-08-27T12:12:15.954+00:00,61,40
2023-08-27T12:12:15.954+00:00,37,16
2023-08-27T12:12:15.954+00:00,18,20
2023-08-27T12:12:15.954+00:00,3,4
2023-08-27T12:12:15.954+00:00,50,31
2023-08-27T12:12:15.954+00:00,8,11
2023-08-27T12:12:15.954+00:00,32,81
2023-08-27T12:12:15.954+00:00,12,63
2023-08-27T12:12:15.954+00:00,47,55
2023-08-27T12:12:15.954+00:00,73,2
2023-08-27T12:12:15.954+00:00,56,18
2023-08-27T12:12:15.954+00:00,55,22
2023-08-27T12:12:15.954+00:00,67,1
2023-08-27T12:12:16.154+00:00,10,23
2023-08-27T12:12:16.154+00:00,58,14
2023-08-27T12:12:16.154+00:00,30,77
2023-08-27T12:12:16.154+00:00,87,10
2023-08-27T12:12:16.154+00:00,49,24
2023-08-27T12:12:16.154+00:00,51,44
2023-08-27T12:12:16.154+00:00,86,27
2023-08-27T12:12:16.154+00:00,61,40
2023-08-27T12:12:16.154+00:00,37,16
2023-08-27T12:12:16.154+00:00,18,20
2023-08-27T12:12:16.154+00:00,3,4
2023-08-27T12:12:16.154+00:00,50,31
2023-08-27T12:12:16.154+00:00,8,11
2023-08-27T12:12:16.154+00:00,32,81
2023-08-27T12:12:16.154+00:00,13,63
2023-08-27T12:12:16.154+00:00,47,55
2023-08-27T12:12:16.154+00:00,73,2
2023-08-27T12:12:16.154+00:00,56,18
2023-08-27T12:12:16.154+00:00,55,22
2023-08-27T12:12:16.154+00:00,68,1
2023-08-27T12:12:16.354+00:00,10,23
2023-08-27T12:12:16.354+00:00,58,14
2023-08-27T12:12:16.354+00:00,30,77
2023-08-27T12:12:16.354+00:00,87,10
2023-08-27T12:12:16.354+00:00,49,24
2023-08-27T12:12:16.354+00:00,51,44
2023-08-27T12:12:16.354+00:00,87,27
2023-08-27T12:12:16.354+00:00,61,40
2023-08-27T12:12:16.354+00:00,37,16
2023-08-27T12:12:16.354+00:00,19,20
2023-08-27T12:12:16.354+00:00,3,4
2023-08-27T12:12:16.354+00:00,50,31
2023-08-27T12:12:16.354+00:00,8,11
2023-08-27T12:12:16.354+00:00,32,81
2023-08-27T12:12:16.354+00:00,13,63
2023-08-27T12:12:16.354+00:00,47,55
2023-08-27T12:12:16.354+00:00,73,2
2023-08-27T12:12:16.354+00:00,57,18
2023-08-27T12:12:16.354+00:00,55,22
2023-08-27T12:12:16.354+00:00,68,1
2023-08-27T12:12:16.554+00:00,10,23
2023-08-27T12:12:16.554+00:00,58,14
2023-08-27T12:12:16.554+00:00,30,77
2023-08-27T12:12:16.554+00:00,88,10
2023-08-27T12:12:16.554+00:00,49,24
2023-08-27T12:12:16.554+00:00,51,44
2023-08-27T12:12:16.554+00:00,87,27
2023-08-27T12:12:16.554+00:00,62,40
2023-08-27T12:12:16.554+00:00,38,16
2023-08-27T12:12:16.554+00:00,19,20
2023-08-27T12:12:16.554+00:00,3,4
2023-08-27T12:12:16.554+00:00,51,31
2023-08-27T12:12:16.554+00:00,8,11
2023-08-27T12:12:16.554+00:00,32,81
2023-08-27T12:12:16.554+00:00,13,63
2023-08-27T12:12:16.554+00:00,47,55
2023-08-27T12:12:16.554+00:00,74,2
2023-08-27T12:12:16.554+00:00,57,18
2023-08-27T12:12:16.554+00:00,55,22
2023-08-27T12:12:16.554+00:00,68,1
2023-08-27T12:12:16.954+00:00,11,23
2023-08-27T12:12:16.954+00:00,58,14
2023-08-27T12:12:16.954+00:00,31,77
2023-08-27T12:12:16.954+00:00,88,10
2023-08-27T12:12:16.954+00:00,49,24
2023-08-27T12:12:16.954+00:00,51,44
2023-08-27T12:12:16.954+00:00,88,27
2023-08-27T12:12:16.954+00:00,62,40
2023-08-27T12:12:16.954+00:00,39,16
2023-08-27T12:12:16.954+00:00,20,20
2023-08-27T12:12:16.954+00:00,4,4
2023-08-27T12:12:16.954+00:00,51,31
2023-08-27T12:12:16.954+00:00,9,11
2023-08-27T12:12:16.954+00:00,33,81
2023-08-27T12:12:16.954+00:00,14,63
2023-08-27T12:12:16.954+00:00,48,55
2023-08-27T12:12:16.954+00:00,75,2
2023-08-27T12:12:16.954+00:00,57,18
2023-08-27T12:12:16.954+00:00,56,22
2023-08-27T12:12:16.954+00:00,68,1
2023-08-27T12:12:17.354+00:00,11,23
2023-08-27T12:12:17.354+00:00,58,14
2023-08-27T12:12:17.354+00:00,31,77
2023-08-27T12:12:17.354+00:00,89,10
2023-08-27T12:12:17.354+00:00,49,24
2023-08-27T12:12:17.354+00:00,51,44
2023-08-27T12:12:17.354+00:00,88,27
2023-08-27T12:12:17.354+00:00,63,40
2023-08-27T12:12:17.354+00:00,39,16
2023-08-27T12:12:17.354+00:00,20,20
2023-08-27T12:12:17.354+00:00,4,4
2023-08-27T12:12:17.354+00:00,51,31
2023-08-27T12:12:17.354+00:00,9,11
2023-08-27T12:12:17.354+00:00,33,81
2023-08-27T12:12:17.354+00:00,14,63
2023-08-27T12:12:17.354+00:00,48,55
2023-08-27T12:12:17.354+00:00,75,2
2023-08-27T12:12:17.354+00:00,57,18
2023-08-27T12:12:17.354+00:00,56,22
2023-08-27T12:12:17.354+00:00,68,1
2023-08-27T12:12:17.654+00:00,11,23
2023-08-27T12:12:17.654+00:00,59,14
2023-08-27T12:12:17.654+00:00,32,77
2023-08-27T12:12:17.654+00:00,89,10
2023-08-27T12:12:17.654+00:00,50,24
2023-08-27T12:12:17.654+00:00,51,44
2023-08-27T12:12:17.654+00:00,88,27
2023-08-27T12:12:17.654+00:00,63,40
2023-08-27T12:12:17.654+00:00,39,16
2023-08-27T12:12:17.654+00:00,21,20
2023-08-27T12:12:17.654+00:00,4,4
2023-08-27T12:12:17.654+00:00,51,31
2023-08-27T12:12:17.654+00:00,9,11
2023-08-27T12:12:17.654+00:00,33,81
2023-08-27T12:12:17.654+00:00,15,63
2023-08-27T12:12:17.654+00:00,48,55
2023-08-27T12:12:17.654+00:00,75,2
2023-08-27T12:12:17.654+00:00,57,18
2023-08-27T12:12:17.654+00:00,56,22
2023-08-27T12:12:17.654+00:00,69,1
2023-08-27T12:12:17.854+00:00,11,23
2023-08-27T12:12:17.854+00:00,59,14
2023-08-27T12:12:17.854+00:00,32,77
2023-08-27T12:12:17.854+00:00,90,10
2023-08-27T12:12:17.854+00:00,50,24
2023-08-27T12:12:17.854+00:00,51,44
2023-08-27T12:12:17.854+00:00,89,27
2023-08-27T12:12:17.854+00:00,63,40
2023-08-27T12:12:17.854+00:00,40,16
2023-08-27T12:12:17.854+00:00,21,20
2023-08-27T12:12:17.854+00:00,5,4
2023-08-27T12:12:17.854+00:00,51,31
2023-08-27T12:12:17.854+00:00,10,11
2023-08-27T12:12:17.854+00:00,34,81
2023-08-27T12:12:17.854+00:00,15,63
2023-08-27T12:12:17.854+00:00,48,55
2023-08-27T12:12:17.854+00:00,76,2
2023-08-27T12:12:17.854+00:00,58,18
2023-08-27T12:12:17.854+00:00,56,22
2023-08-27T12:12:17.854+00:00,69,1
2023-08-27T12:12:18.154+00:00,11,23
2023-08-27T12:12:18.154+00:00,59,14
2023-08-27T12:12:18.154+00:00,32,77
2023-08-27T12:12:18.154+00:00,90,10
2023-08-27T12:12:18.154+00:00,50,24
2023-08-27T12:12:18.154+00:00,51,44
2023-08-27T12:12:18.154+00:00,89,27
2023-08-27T12:12:18.154+00:00,64,40
2023-08-27T12:12:18.154+00:00,40,16
2023-08-27T12:12:18.154+00:00,21,20
2023-08-27T12:12:18.154+00:00,5,4
2023-08-27T12:12:18.154+00:00,51,31
2023-08-27T12:12:18.154+00:00,10,11
2023-08-27T12:12:18.154+00:00,34,81
2023-08-27T12:12:18.154+00:00,15,63
2023-08-27T12:12:18.154+00:00,48,55
2023-08-27T12:12:18.154+00:00,76,2
2023-08-27T12:12:18.154+00:00,58,18
2023-08-27T12:12:18.154+00:00,56,22
2023-08-27T12:12:18.154+00:00,69,1
2023-08-27T12:12:18.454+00:00,12,23
2023-08-27T12:12:18.454+00:00,59,14
2023-08-27T12:12:18.454+00:00,32,77
2023-08-27T12:12:18.454+00:00,90,10
2023-08-27T12:12:18.454+00:00,50,24
2023-08-27T12:12:18.454+00:00,51,44
2023-08-27T12:12:18.454+00:00,89,27
2023-08-27T12:12:18.454+00:00,64,40
2023-08-27T12:12:18.454+00:00,41,16
2023-08-27T12:12:18.454+00:00,22,20
2023-08-27T12:12:18.454+00:00,5,4
2023-08-27T12:12:18.454+00:00,51,31
2023-08-27T12:12:18.454+00:00,10,11
2023-08-27T12:12:18.454+00:00,34,81
2023-08-27T12:12:18.454+00:00,16,63
2023-08-27T12:12:18.454+00:00,48,55
2023-08-27T12:12:18.454+00:00,77,2
2023-08-27T12:12:18.454+00:00,58,18
2023-08-27T12:12:18.454+00:00,56,22
2023-08-27T12:12:18.454+00:00,69,1
2023-08-27T12:12:18.654+00:00,12,23
2023-08-27T12:12:18.654+00:00,59,14
2023-08-27T12:12:18.654+00:00,32,77
2023-08-27T12:12:18.654+00:00,90,10
2023-08-27T12:12:18.654+00:00,50,24
2023-08-27T12:12:18.654+00:00,51,44
2023-08-27T12:12:18.654+00:00,90,27
2023-08-27T12:12:18.654+00:00,64,40
2023-08-27T12:12:18.654+00:00,41,16
2023-08-27T12:12:18.654+00:00,22,20
2023-08-27T12:12:18.654+00:00,5,4
2023-08-27T12:12:18.654+00:00,51,31
2023-08-27T12:12:18.654+00:00,10,11
2023-08-27T12:12:18.654+00:00,35,81
2023-08-27T12:12:18.654+00:00,16,63
2023-08-27T12:12:18.654+00:00,48,55
2023-08-27T12:12:18.654+00:00,77,2
2023-08-27T12:12:18.654+00:00,58,18
2023-08-27T12:12:18.654+00:00,56,22
2023-08-27T12:12:18.654+00:00,69,1
2023-08-27T12:12:19.354+00:00,13,23
2023-08-27T12:12:19.354+00:00,60,14
2023-08-27T12:12:19.354+00:00,33,77
2023-08-27T12:12:19.354+00:00,92,10
2023-08-27T12:12:19.354+00:00,50,24
2023-08-27T12:12:19.354+00:00,51,44
2023-08-27T12:12:19.354+00:00,91,27
2023-08-27T12:12:19.354+00:00,65,40
2023-08-27T12:12:19.354+00:00,42,16
2023-08-27T12:12:19.354+00:00,22,20
2023-08-27T12:12:19.354+00:00,6,4
2023-08-27T12:12:19.354+00:00,52,31
2023-08-27T12:12:19.354+00:00,10,11
2023-08-27T12:12:19.354+00:00,36,81
2023-08-27T12:12:19.354+00:00,17,63
2023-08-27T12:12:19.354+00:00,48,55
2023-08-27T12:12:19.354+00:00,78,2
2023-08-27T12:12:19.354+00:00,58,18
2023-08-27T12:12:19.354+00:00,57,22
2023-08-27T12:12:19.354+00:00,70,1
2023-08-27T12:12:19.654+00:00,13,23
2023-08-27T12:12:19.654+00:00,60,14
2023-08-27T12:12:19.654+00:00,33,77
2023-08-27T12:12:19.654+00:00,92,10
2023-08-27T12:12:19.654+00:00,50,24
2023-08-27T12:12:19.654+00:00,51,44
2023-08-27T12:12:19.654+00:00,91,27
2023-08-27T12:12:19.654+00:00,65,40
2023-08-27T12:12:19.654+00:00,43,16
2023-08-27T12:12:19.654+00:00,22,20
2023-08-27T12:12:19.654+00:00,6,4
2023-08-27T12:12:19.654+00:00,52,31
2023-08-27T12:12:19.654+00:00,11,11
2023-08-27T12:12:19.654+00:00,36,81
2023-08-27T12:12:19.654+00:00,18,63
2023-08-27T12:12:19.654+00:00,48,55
2023-08-27T12:12:19.654+00:00,79,2
2023-08-27T12:12:19.654+00:00,59,18
2023-08-27T12:12:19.654+00:00,57,22
2023-08-27T12:12:19.654+00:00,70,1
2023-08-27T12:12:19.854+00:00,13,23
2023-08-27T12:12:19.854+00:00,60,14
2023-08-27T12:12:19.854+00:00,34,77
2023-08-27T12:12:19.854+00:00,92,10
2023-08-27T12:12:19.854+00:00,50,24
